,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100
385,157.69043300909308,848.5689985228289,-146.80330855608858,-438.41854784073126,-354.7523075323415,-82.2268092219761,587.2828595783484,-78.20064479876493,321.61134451039186,137.57441833528293,172.7063891708028,-98.82508119160576,-823.8212906649854,-480.8725613828537,103.34500948016368,109.45074710946858,-9.913946908001835,-150.0438473788084,-205.90934489900516,-233.13092050659642,-184.91333833640599,-171.64150519041402,155.46170571872807,203.56826762686305,-273.576357064652,164.18838842710704,-83.4106752413988,-337.1866034996301,221.85490636579186,188.65320889488723,186.94579494294703,-103.23770929508466,-22.143677434579285,-388.60362555164664,-103.52192415749415,9.798283633473444,300.8299639183519,125.98958172285826,-164.91477525166704,-61.15410339298926,45.10078928853404,72.38832223914676,39.159104675018504,176.84704660279382,-51.84312029629177,60.268055160356546,-210.07974133865895,76.52958282261008,-222.78961328679597,-128.94484185742812,-162.31918033047594,43.6190229456026,-58.04884169557693,151.1800200919808,-160.81844830479398,-46.584493187649265,-106.9797376102126,-78.82724977337064,-113.68949080406072,79.7471038644621,49.363558694312495,90.941754881976,168.6894451609992,121.04810784213099,7.62793672219406,-32.85954531751383,-66.06922556308268,70.5882510451138,-45.276147689545255,-11.18052265513788,33.364874104715255,129.02005419225682,-24.701566940509313,63.51763068535315,-16.793422788224024,88.61135785529099,-87.90909208315736,-180.12704714316396,17.77952292260556,78.35192681565736,110.71623043283265,-73.59134536776797,-14.504104001743084,53.11139345342994,-20.081574572953283,20.500934796188957,49.513123507409325,-69.64683505120827,-182.01978122802336,-69.98396253416863,-86.3118081127618,-58.38435917820739,119.26178696655379,-57.45501839633724,79.12976327470992,19.83853386139749,100.02802762532485,-56.05811844215976,39.045381943858544,57.622133519141435
386,194.98293093387701,-874.4130903523775,-520.0698454180025,413.3240826724618,-6.371718992777409,156.6029601405377,-2.887209877378022,-67.71460863251517,473.6194671204311,359.0696920511858,-376.81327297171237,352.8073045256456,-76.99067773220233,54.47314221727988,-64.99320332072374,-184.3184953466375,421.10819952465926,152.7935973338205,75.18865633658208,4.7728650846610225,-77.64430454004034,-135.93584319625577,304.3046099220147,-49.6177788669153,-98.8439964725257,159.79643769668303,62.127798960009024,10.179209484077683,-58.70335559401153,93.018863830387,-152.42265129945272,76.49405828340535,-65.83415512211299,114.20634573670439,-32.79038926874375,53.50405046520148,-137.07652267842252,-98.21141827125557,-57.832265056944294,-38.11827618560361,108.6321657229461,4.5299169830374435,-40.15900278065518,132.08785931558913,185.88509621283677,48.77164464272947,80.7492755436413,107.78364601974923,46.07501226493441,78.88343794102653,-129.5903585146182,-197.74607320276513,61.01122065612348,158.59945395712947,69.24465206292757,-114.84760291470644,-86.32730392888948,4.346605465364085,92.74502645830957,128.9799937914976,-79.5881577271401,290.03075799316196,-80.95553955048376,56.257825010311244,-38.36433119329928,-61.94769512195579,51.87750457418626,-24.39075516813098,8.218227338663112,18.53659988549475,-14.793708415458298,-80.59474347274859,-61.38945672472268,161.29938621536618,-1.5800716820189138,-65.52152168427207,13.63812423836087,-54.11714224329519,-21.054734716202788,24.541142757152087,22.306376537716222,-15.374377039264585,3.1017288801879253,118.47101184885878,-59.338602507966534,127.44454641895248,37.83594697754565,38.56604741442823,-132.00376024785277,-68.59657490343567,-47.93483400538884,-130.1735939955845,-98.71122080701382,-24.922184136094792,38.47596429748553,-69.7948896009371,70.75884092147773,23.077438382910316,-11.216015180244089,107.08448967426821
387,369.7171440172455,768.9742116314391,-594.3716846841477,84.8285027699282,210.58032257010967,248.6831310443913,1072.6292904540671,413.05049254488586,-402.5074148172704,-63.36686962265479,479.16377475145936,188.98456401718056,-25.539054037266716,-314.280385160907,-148.95824255655415,167.4720036382703,126.99343167780458,-397.40580625736305,29.70877121562442,-41.76905738662547,94.26504710256684,-201.96013259990497,24.5199279287231,470.979781889625,135.55505493502523,1.3166615647985964,-264.85618363198927,270.06596826088474,-251.83794104030366,208.88041260988072,-365.98004135219514,7.658244087660438,153.57957413871404,133.31976951285245,-167.99024992235388,-60.85546145067976,131.53008645142552,-267.8733478598683,155.59934437889794,131.53935974928314,137.32317774793606,74.31169532403538,382.78322926848944,-300.87225775195515,-111.5620108946959,-150.72191768952538,30.2363261651955,-254.23374224970755,-53.14541669722994,35.96588789869615,149.52267303105418,183.7637848087727,6.932830394137159,45.565206454575,-187.58883893387136,87.30959747455317,24.658285737156437,11.942708833321328,225.5343469190697,79.94660505962565,-42.78710831895221,129.20536507191287,16.23021598343007,139.89130163790537,118.70470579682275,-61.541188048713906,68.10533153723703,-77.73341922857593,19.768539354206062,-24.56392538502872,-59.41643901856375,-24.860178007829482,-223.4592919269182,-90.40723099692164,-19.351562258105076,-59.806723608135414,68.60051057789885,-206.0980766457967,-102.77237470938886,146.66780419436282,-37.97043570199408,-63.78784477419679,114.61909464794809,-9.578435881132151,183.52585749072816,-14.066537159935297,18.514429942046345,-16.552743530957937,-83.28998591979696,-56.90321273009246,5.63314174412616,-9.935871689397741,-56.53116239507804,61.83521043297427,50.85434606277818,5.945451426060307,23.112097536110166,129.27480822179362,-16.331666724484467,-93.60807237083799
388,-525.3034377779951,671.6058698569649,-411.96340101424056,-516.82459629885,571.0035849462801,230.55806591431565,-140.4479997466921,85.64998526830527,340.8128661921676,-313.7657200752368,46.82535458096841,102.80391630757563,-183.73411781596644,71.4822831076748,-63.314038839595575,-359.3360666219676,-594.1325690240694,-233.3934804012144,-116.65270296911525,-164.88397972883743,76.33138041447782,-22.495336953460626,-54.61742603791601,-154.79909349825544,-238.94931567692004,-242.7352237426024,-75.36914126361381,-159.51638838503817,298.99833496971115,-76.58345840109075,134.3537022017397,-172.54717222712173,-114.32004236073519,-3.683050000910378,121.17162403949301,-103.29194854349136,-218.89140912535308,14.639775695899253,-135.97390201393534,-124.98839282537045,-124.46279457868336,-100.87717088289625,-17.309896384279288,-24.377571552026758,61.288606946039096,-58.3962902948079,-160.3251639718502,-74.15818708217907,-26.97803106407737,-117.74603876244714,0.9676167588957048,-148.60626265555163,-20.89605985149482,22.061275833219806,-92.80198156176242,24.280732502699117,129.15714468433728,-34.76518050755051,-28.75819232137372,-34.92113060339304,-71.30521335579954,21.980345994358228,47.63920085385553,-34.91218065750523,12.625191963157864,-74.63283316822621,148.1755182082148,-8.29021429878812,-33.83720516745334,54.72656325231723,-153.1224732700814,49.477711070330805,59.64967012463288,-136.14302873949578,76.83613014819692,209.92762300806288,49.66531357121872,-79.3587995299247,-96.81923328198316,115.6465543794399,41.88594612722088,-0.42772018378317594,-17.121359361136097,-118.02913818121446,101.542043821782,92.24226609547335,32.8494827023592,48.277185339822765,197.5086811604444,-23.707297756815134,90.34403879366097,-124.79125654147447,84.08029579763027,-98.71281144836881,-70.07230447847842,9.22972690853929,-123.55684547604889,-33.25524288249609,-43.720108437760366,50.979898851919444
389,-479.4752405224013,1221.8250158443216,-84.00041690515295,-736.5653139636686,363.0544299682826,-147.36724172722,-53.011348387715,179.78668158227507,251.63608163201184,-168.82900689018285,166.49583234762832,372.65630653924325,-21.272989745552007,217.74278936731872,-120.46458750556089,-517.2565613864225,-258.98008515441734,-132.26102928264228,-180.80621330767366,-218.15379739900064,-40.76964064415553,75.38292445560376,-2.824732749931197,198.87862585646386,81.25130246267949,137.73212742249714,-110.63237063979227,89.3986808336335,-120.27016469661068,43.142672218043394,518.4054422774943,75.89930758606013,29.913380031611577,98.96781241451329,-75.9846520551887,-225.8237279324109,-319.91724060295667,-133.67228244735165,199.7335801480188,90.811151929607,-166.47673565536286,-0.3817589734199479,-42.917341069315164,279.77867879527946,22.223737848477644,-57.83875381652702,40.21149672354957,-24.164689215021742,174.26959659137128,-90.16796673547645,-54.91078750473632,-53.6052497536788,-17.115361466700463,-57.67673832125062,192.5201087181584,20.72151823836988,15.512946813741749,1.304098110234937,53.50947881850583,-76.45169348598287,-140.75751306416558,-39.90702135773525,-81.50023365035578,-44.61914608089349,-43.31048253516078,70.27550746462099,-52.42605561123848,-53.07617486657049,-172.43371227700254,198.43210493831157,43.39036946697773,17.30808213039347,-43.50552631731484,62.81935364547726,-114.13193043379421,33.48826474846984,97.81545294349111,17.020123264665603,21.41546875776875,15.304370697066998,-12.284876287482398,35.30077828436071,-94.31761642301034,4.709287563865759,67.75203627651281,71.63209369887065,-39.429742147613304,-68.86127656256491,99.61622244576402,47.82511818907592,51.16488165009925,19.821286251709214,-66.88161823710121,-51.83755811600093,54.479276802402005,34.040056169900204,20.2095083134556,-105.83783568854842,50.07302820668596,-195.54412158527168
390,-754.3919491275416,226.64212444034405,-389.33210823496864,-529.476981215888,242.35970554181128,199.48724485127948,368.1703505019514,-368.81935368814356,-427.4233832222745,-284.69332512451643,-353.3057280290725,41.45064704264402,-193.80174058222917,206.71791580041113,-31.00098173458512,33.66809706816046,193.6788756285677,65.82273264630977,129.74869149039753,97.86510783359644,-37.293534909151546,389.9186379854178,-94.26768564901566,156.9968022567543,-58.20730632113004,150.79494132916523,-104.37942289567586,7.623879725431128,-275.39094979195784,83.5464568269242,-259.49515042445506,287.7789034457713,-254.48913554031364,-125.47677229587875,83.6779161395221,145.44551009317263,56.2663217998025,71.65139872966567,-65.61108654611735,-7.921752739314793,-65.86959624040743,-6.09435633205911,-123.48726732592571,222.53233595518375,-108.30005926548986,20.991143539796006,-134.86020309141523,91.6545909899784,-33.731810042476155,67.6856799500604,-6.027732109351413,46.00701869708292,-0.15124051724668053,-140.4933222348983,-26.39972356090814,-108.819138104632,-22.30168270155305,23.358413764420806,-20.255315728430517,-70.90631475640174,66.63448105079348,55.10689505087472,100.88350112468655,-25.923030640780176,66.5620354259393,139.19302155827438,112.38713315886243,-1.692019937374034,45.44115942809377,-47.91517476561948,35.49302566834729,29.3998802513376,-165.16785751608276,91.16193818064659,2.7610800509752607,-92.64631403266188,27.927405957500707,-141.4037536616859,-28.627491802914076,18.93508357338244,-50.26523445094761,-80.96739431960843,9.00697822985577,52.079647340479056,-32.61238052432889,118.72425195543563,70.65537312576059,146.1102851659115,-36.82640021176315,-200.82942377776388,-71.74894886592418,-8.255632298921126,-12.431782539692774,93.57368003464259,94.36018083128015,-49.82497972227155,-126.36692462521567,132.51864527536782,153.1490477222883,15.23228836787706
391,-399.18554913547257,420.1654723535701,66.37117796783579,-471.1117232976554,-22.64308402229991,-98.61765404751692,600.1426263565525,328.17097826037946,-405.46893392694597,-44.68715768544681,-216.1189462007342,7.762283787285132,-545.9449858464501,269.466058847022,-43.52177932546002,-120.85479125531569,-229.74548366156958,-70.22045280427272,109.26432736708715,52.5417911780692,-448.4906864092551,41.01417609944804,78.96679977031539,110.09135284514586,127.68121792842132,294.7049991398378,-222.24155799917745,102.55697291269043,-216.9865715258289,-66.66112562390299,-277.9320364889916,46.54959751943069,-467.69617993422924,-358.70439920733594,39.451108351822384,27.93678199100859,-140.47738783499148,329.28778082676655,-58.35118603158046,36.04976574506135,53.87298004112676,-104.73962188423485,-58.60233990080876,329.0690013314721,-21.410635395487486,-94.38389537510268,-103.47707998953145,277.73610976756015,-4.175612891166202,-107.113630590781,-164.42775578834508,139.86870886784584,25.37753600236424,69.57098101571125,-240.0511490127544,15.81110799609585,73.5259794313642,-8.38786097170817,-55.05627107361021,-253.65058806568774,134.82251758825313,-23.313323813588614,-122.20396546632288,-31.629555977469145,-35.213910753301185,-125.71485587106113,-115.93487834980273,34.59816238387545,-2.752223372082616,-58.00629102117365,230.37084228361337,-72.05767838818936,49.421232941420655,1.987498888058852,11.329814027537264,-42.54899613289219,-51.43238317844623,112.5215003070381,-6.835348320752903,56.48832760367227,-21.868703962269173,77.88030017674757,-72.08309318553988,-59.9800897319288,-122.17954140769822,-29.06378274571436,-35.88587781787179,8.93161221800101,113.20450996967942,-61.253980426150406,-36.76788309466155,-8.855410845916879,17.623371078736238,83.700203715469,58.05594004614029,-107.58047361867337,-29.053670275363473,-88.35569140093698,-42.724858058422335,35.12209986307735
392,-396.1632654902925,499.0413133255642,-731.8972151620696,-211.6322707229971,176.0515857251631,496.58766037576765,363.96672574930386,274.0146992832908,-194.70695445072369,-135.51782005977526,183.0424028009479,463.76797686523656,-259.79597914277485,-301.78551497490656,334.93649930015744,-43.78263145907171,313.0464166711968,155.74217312922215,-252.3070086535273,56.251356221509425,131.35401618828462,124.51656829074724,-358.98987621245885,263.41675811821943,-49.04979927075783,47.925947426841724,-201.15457128784166,115.8528738779662,-118.88756451956087,-314.6493331263574,-14.122104795648692,-45.828240449907625,187.67318654009443,-122.41935797313558,-162.32284249008873,-111.18664309900201,246.71467136488062,-118.73509560358225,149.9839484976369,196.2933978618572,2.2793146530898922,11.228304725675171,-26.536493887093844,38.07429519944945,-97.29981447089719,-30.58809021147211,94.7350812464079,-121.72237574643371,44.28664868698545,55.77854291706263,-114.64746468230678,95.14156175142188,-1.4084519392661587,-5.599316157490925,-1.2650733439831547,-46.55670185717622,-298.620121979093,56.60571181068185,-45.59968498948062,-79.01563636858077,97.33386392554299,27.495349870930283,33.62149601268258,73.96250437656172,128.30491279450771,-125.22135509472012,-28.721660623301627,124.97695537930454,70.64937994410818,43.3935772988621,29.33880452386462,6.401910897680881,-42.35954799201007,-3.906877059347147,27.264379810913262,-212.71286062944245,24.894049839856233,-60.714734268157336,-34.375216878312266,-66.5750634512671,36.94648377978832,-78.30992219153451,-93.62062523227168,27.286119715697186,158.3731754967537,-56.1796967945829,-1.8792911401922174,93.28799316810453,45.65534483061486,130.64627210310186,152.53512390471167,-135.5973401965644,1.7982709737857545,176.18458640675243,-25.330753386230274,-63.69378771223436,-56.31827520745347,-46.677541683778074,-49.86941414413332,40.273569988314904
393,-518.6649603911234,-33.93978576322401,-269.4805234471826,-486.0575863143528,-536.8944967799436,69.40960711587798,-193.54601550427628,-509.59457058948215,-149.9843683882968,-599.5605331847066,56.912007601863195,-140.61738538590103,-54.23590450656111,222.38402405052733,49.1494044232995,108.43656572357031,27.00787867710674,193.60532662770265,-9.04803242210601,97.80869635443139,-183.2344570321845,310.6379262827353,20.01097854295811,-49.34815603967224,161.51420475537276,79.41338573167391,19.32955120678837,9.436703563083393,24.4376467669059,39.58905991812787,-182.82450813806304,30.483766079041246,-87.18767775185366,3.5062756394234533,-84.84583425901317,294.6796009648296,-37.134480676603886,-122.15862796318622,51.907494954876206,-25.590721922291817,124.80129465638213,-148.3892961287315,166.45646778855547,-104.25167750436654,184.54161537779552,-74.75238556327415,-173.4078740303503,90.88210760869156,149.30263115192196,18.244146161405514,116.50234597665136,-43.57173769974619,115.18923886022674,-73.912335851599,6.635481051434137,18.26387941069853,-74.10248824739863,-47.155571178733055,183.69380069304304,-9.832879692159237,2.0283780164912293,83.03066512423726,-16.196712773982792,94.16330012849065,4.79418897297341,-135.0891263977112,29.990679028004713,-23.51020021333733,-23.608312163389023,-68.96764853218839,82.95425082902213,94.55959883724239,110.03412855270682,-35.12924652371475,-90.47316700611229,-128.95222322225388,-74.79076845013563,-46.57149902897561,35.622052569781495,11.142790287877427,68.83834501476517,-79.88217812718015,150.8812969762129,15.669976163557978,7.94565636992164,-23.439913373473523,61.876780332558084,-39.61460709628205,-16.379414379560522,-8.675399604353974,47.18807482065878,-66.89584301756014,21.46491567798996,-70.8892806867508,79.15215124603279,1.2554756815164798,52.395002380339726,-106.24238788571368,-46.95614358748275,-44.810585924108366
394,-668.6661844665128,-44.20104110064366,-433.0623197234912,-361.4953706742904,-248.26915071443156,78.70237669443159,39.69391534832006,-231.02625587778218,-524.2622373375596,-94.19110252177535,-91.64110884587018,-474.83142425814833,-77.60728724325745,257.7673559482026,-64.80902715882485,160.340027948108,230.95826902470804,111.07379071508646,-101.13986170818312,201.18118366391192,-111.5492849048244,55.59345316850773,227.33904835659274,-76.1927868829012,-10.755828690154031,72.86660344346761,-30.76960921007086,-193.60016340072465,-8.4516897897708,106.58249095604538,-89.14532643276078,12.314320526292589,148.45661254092545,-102.24428421725209,25.03779424969438,-156.37803413662152,303.2812954143279,74.0583310755155,52.47094748411802,-158.64763664777055,-69.01608211361079,-190.4462109213511,10.84760822529452,-138.69232248191713,37.08471371735326,-37.948319588547555,-6.2585246232410014,13.97246151209856,56.253111940707164,11.144345772985481,64.34120127440313,124.48790724263226,185.72368999922455,1.5473274225316727,145.1834193158709,-12.09037462696618,-55.36755666018429,-200.88814976270757,24.154533124357716,-82.67584246704156,-68.72828513878338,-66.54217970702967,138.76261172255465,56.54471399136018,136.81912914836582,-147.86980391875275,-21.145765073216015,16.415702234201614,39.38128658997315,-6.72780635578803,-19.181514331275544,40.550974830274406,123.98424044767454,6.675856840980054,44.624874373531625,-0.027855348449345636,-48.908926151405666,-24.605909139175093,94.51789072490408,-39.95906442889137,-137.98323974800806,91.27319399799595,15.418031055007088,145.77692374155123,-99.31572889924571,67.72019256083608,-71.2893201826777,-40.73140329827778,138.3024374055441,-85.4621188360521,-1.9394880520714892,-51.862359114744784,1.0610250784651134,-58.59995506144782,-37.2668170267252,-54.20063977975731,10.968619847239196,-27.21374263294799,10.296180903262913,-29.793350840778327
395,-691.2457886361482,440.5485001758804,22.8381996533781,-165.68941255400398,280.1227465266148,17.50876219965972,65.14139201742702,637.3667679752451,-102.98128477764442,-2.455056565168005,152.06270418166181,-233.9846139742757,-71.00364767755987,376.0461179473689,-152.0386065721415,42.07338330425173,-38.36393287112675,-179.1391108144751,199.37936497905406,-200.89186324886694,122.1768083486628,-476.2748364223718,-44.390774621289836,162.87948911684663,-131.06798034750568,2.2742108466367044,218.765391295216,-60.50979381681554,-91.21824801059375,84.47096672176579,-12.305599344472748,82.40917305508503,320.6262325362903,70.3059904286934,286.4697752726958,7.327656423260449,77.22221343411957,56.19494235380766,-1.264163287584569,-39.93661437811185,-74.30772359739223,-173.1351933174587,-194.76990170114456,48.45307698957861,4.441363391120183,20.69496497700533,-223.38873624344188,131.83633170424355,-7.293077396155764,-20.349028647842815,188.45812952374615,-145.67377139750027,-67.54831309164031,54.86947573766429,-86.81130848734841,23.77984608686892,-66.80711122605985,-60.892077252844466,-181.95599757778137,-18.22193824382997,-35.07448293884517,-92.97982418590678,-46.619357045439294,68.29260575221153,-100.76389959647798,11.23335484219449,115.74960897806176,14.357844102186084,26.58777550626936,-153.93594175809434,49.11710518561348,-151.2052783413015,-100.35456050398763,-87.45145101272348,-78.91399255422373,127.62253582706161,26.952027992605306,42.79920822221348,-120.59458859786368,-117.1873219494016,-205.73335741073788,-6.3911260502880225,-151.13998554295722,-50.74465098074655,96.0702758928356,-7.860188816391885,17.89182263833045,-22.289973266139878,-109.36866299061445,-28.91562421208577,16.30177948968922,155.2861480652158,-15.210099720056844,-50.22934153970123,30.596858455943405,-53.27002219267715,50.27524723844088,21.485714034524143,83.49813192875094,27.839986219763762
396,-941.5999668084446,-0.9822630687600209,239.7984868582501,-332.55322747995604,458.0560769944418,136.98844638258123,-153.55460814107136,25.675711389644867,182.2366568654249,-24.382158270288347,420.83138664909075,50.418426982994625,-43.844006191263986,49.04349350702104,-141.25546728699618,123.20838941891333,305.179286283376,-291.24029392064256,7.1980955896310075,-314.5859406715597,41.98102866083041,-55.72954614162,129.95356374065,87.25994098740205,12.107382598499225,-30.12941393444056,227.84396611753678,-67.62976825130181,29.00803590218588,-13.17649585804724,115.8102890937498,-3.834836637229183,62.223613407581084,-36.34131072537723,26.064270611335825,-149.9510937642352,97.75965946503415,-14.336573486079024,44.93970260490212,54.916638946264875,-127.77709239786252,9.140715377926117,-19.792041560989688,109.50155095651013,-172.37181151175588,208.67015067062258,-64.1783363607963,39.725054453246386,-10.374497007820077,-110.44433270252583,-158.85567025209585,-56.25445766042595,-88.58698753842347,59.74397350838258,-128.4297668277763,-102.71964778547385,-119.44083660331299,-51.72270380188017,-197.28217892765497,-7.177689459712429,-159.22631076335392,-28.524804132528157,50.691083165791255,172.0623178615313,-240.0797809629176,-57.50624661869622,29.755367357796185,-51.07693190989282,58.950941458037875,-67.7762784415708,-22.386058077718424,19.50462959853631,-198.31064845467017,-1.1960903615115852,43.8769022943519,83.9613729295916,54.91524549189321,-8.841630729207761,166.2005898417504,-5.974511945239729,-9.221445696291395,3.2722721983076015,85.71484552038802,55.015484677253504,27.524378758573953,39.54148611711089,41.483442207254804,105.78050201721764,-97.77209083293461,36.0502940775879,99.20907451482152,129.52852829471772,-69.80935884896468,57.563982166821404,-6.254884714295608,29.834766807088414,-12.315590441011215,12.473782488031386,3.814459490530057,85.55359654405623
397,-598.9618807279198,494.1630171210007,-321.16324930368467,-99.09787818681411,67.96807431286301,299.4301288320055,-690.1455993608974,155.59047165125844,508.98703000610465,3.669253084249123,417.2998613279542,57.35271483640464,56.13534413902396,-18.698329027137977,91.6795325924998,68.87926962583758,-48.922491485138345,-25.903911544446206,197.76337675492707,-170.38814075816418,23.456885636474738,37.34331453520678,-29.17997076578135,168.95306392457053,-260.8489481523299,102.26451446409655,194.84071586855325,-126.97262971403242,262.1538124231724,-27.25884074913549,183.5990030984392,-69.67065718750143,165.19845119019152,-111.13204495842753,-165.80373077387938,10.994254100180028,-178.47663369921239,128.19550263325084,-61.371599453455325,102.77405895530221,65.94311733210563,-118.28589016968465,96.78680937102776,135.45260588488202,-59.807738795030225,26.724206027451476,-107.83353839489271,61.18304869843421,-52.47842011110009,-100.39116137673169,-152.27387565088537,-133.0129726092911,29.881643767955502,-87.9987236951026,140.86660837477373,69.15915422214935,101.94378994743903,-67.84335068290011,-165.33828785558998,-58.82505296124957,59.77646742331224,71.02584519168799,-165.52393587147793,68.03957004332163,-6.7479010975444025,-95.78239215326862,-144.006725205052,78.75158952011755,-77.97234529092829,-77.13367305281672,14.191114044753524,-79.40425382044755,16.305431634428434,-149.62729794347345,18.087659098672663,197.12066973388437,-91.5098359475703,-92.36800957526229,-220.30888213348464,-47.220241392376714,-53.14062788370212,116.57183008249578,14.372427997938345,-172.46076318179914,109.41719039663307,-46.940846447812866,3.2224536431166158,-82.31519643050828,112.19323627768023,-132.40215976705463,52.501902860345275,42.20381984864959,89.09066610672173,-147.78872867649602,-1.7555063531418968,-117.06921964570633,12.60539847171143,-127.14908185916525,-38.48242034597116,-0.030488747559661324
398,311.56351522982027,-500.7469041046495,97.7412944413955,-142.81147531060006,620.3063922719449,96.73172279300148,215.35805798172103,17.298196779022486,255.0755353015582,-26.369064098926064,677.0259875488688,-211.22298583403258,-25.265840774849753,51.94568112124793,6.401807179169618,37.26096507074907,-533.0968740016726,356.72260836456553,-16.107940802546494,194.61909129702886,-114.00415014872027,296.654136942934,-51.42011218350602,206.04339415956883,-111.9806313820404,-425.9793665355644,-166.7400001750069,34.01454216163695,313.2338753216685,-39.24207677121555,-22.4077472879404,7.474660007194621,120.87518179603993,148.083714030395,251.9473013920883,68.90733929750708,-218.75124991499706,320.2083401942579,48.83073013509425,-20.95983595619827,-15.889209375907935,36.23104536452448,-194.66033516858764,-138.39806283392406,-217.88342286667483,-104.25101524367447,110.99425233667239,20.573585931441496,-61.23324149942665,-1.5592877449174778,66.52516119037233,92.26843594301955,-174.01536807416113,73.7156526455709,18.279779098075135,29.695950909194558,-143.64257822234674,286.0324629227947,-42.64041977897365,-99.67013555012694,17.83503059398765,94.25057904414957,13.546225103350292,-15.17738711610709,92.35976296937847,-81.21508366294327,75.91667950323772,84.00663462296001,-45.78759920620881,-68.25529160178333,-197.5052237630998,92.2468429629897,-31.35032764476253,-58.369256504996734,7.632035773898212,74.84091744058749,28.09084890757928,-64.06784578029136,-54.94875241885857,3.7048840830349743,-154.7505256321948,-94.57735792370895,194.5379308095223,-11.977578910874886,102.6515737090702,-42.024699909702704,-95.13802419426541,-70.13117548980551,-104.43483718268314,12.934515034778087,159.65903618909294,-47.92220359622932,-95.91952347316206,1.6084092751942791,4.4653550449801624,74.39655454751002,45.43869495559463,-93.5834696625837,43.624817283057894,37.5532213082544
399,-391.47772352063873,1011.7902751043553,-446.17410589759527,48.91089586596762,348.6352254637125,283.6185990137667,-79.7898878875473,534.9159833179095,604.2499875666937,-46.35611182462185,353.54171186819184,167.94640693208453,-109.31256324042747,59.89047369101894,-147.52904584615123,-59.29032463430485,34.445087720272,-253.1977580219769,137.74575443007373,-298.1147388283599,152.87690372440915,-432.603173771227,350.9121537323551,143.0498307750878,74.93081874000995,-46.409476282834284,-157.18346151965324,250.03317716878257,144.63055854855097,30.50324678756167,177.5254891957419,25.55766698639633,-90.95045244907357,-196.23320353417432,58.54478868101867,256.5567487432534,90.62811408500595,-185.03592285530473,-197.34611421812878,-155.8132891050106,143.12197000527664,-146.30614876549345,45.35543032654853,-207.56293813342037,-3.672779248911087,164.31162636965524,10.681441167760545,36.22406080535348,22.36154224010318,-115.96317976014939,84.90148640703045,50.12721712367505,22.608508638355357,104.55600868139005,-15.04509911696204,-49.65021163441375,18.63017906881449,-5.945872837747099,-33.08870021356318,153.51442253220907,-102.1006053618833,-55.92148799890141,79.73243456990845,-105.90358856921715,52.47274748134371,-82.02603407140676,153.20607420204755,-4.289779503376464,154.8779439118195,-18.023669603878734,-52.55947145010512,-29.358844361297777,113.54992240098626,-43.2167176562719,70.3899372562226,-46.23846534950481,-95.07034765951796,87.7020731138095,60.986631602706666,-2.1526717579339762,-206.6467953097009,-134.29066296003782,-15.195303383098857,87.02956656071537,-5.965753203303441,-126.84862507586105,-113.2452106196866,31.41389207903295,65.65804481018803,34.54146385853557,-75.61727349636865,-121.33082417169548,-100.02537227155752,43.52434905647411,13.456463314612161,48.80351369089871,-4.845993744106105,-89.43533576794935,-207.20383787234826,-170.94047800830757
