,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120
342,-687.6781862442374,-304.6570512009988,-619.0552972954416,-143.13913319725188,84.72458708758866,295.19988543595747,80.49606427613192,-738.0105830125336,53.44961390072095,-25.78765793297207,145.69331038270033,67.88844373772102,47.57633374228891,120.46353777743785,-197.05710870608215,131.92481248825283,-33.96159293511275,119.0939412495938,91.17629511076339,124.80513032932159,-154.55928740835057,-35.07917317583332,59.50504197963848,79.68224733176046,105.36238729757778,-4.3843910433850946,128.85827529429704,-209.51553239258092,191.1226502176825,34.53295047476959,72.46305429876472,-10.112631314285407,89.48606067559365,175.80059589579466,-8.008788439457549,-126.53427025655752,-106.37491715683622,27.597778578572797,31.075290869128214,-126.80115989024866,-34.13764492926429,-108.34870643738391,-52.45661543160648,-96.19109299385657,130.87538004670773,51.115698989850344,-30.217772986658897,-28.910814450035623,-17.054716847829,112.06089658045761,45.98319159592737,51.82623538214703,93.4644512265562,123.95266235519148,-13.637506160555404,14.10798312687875,37.29377629057129,-47.403273236957006,-105.32816786920299,-142.54800945958178,116.58761441375819,92.88012686875766,-19.613830595867043,41.88752516482541,-102.02839360307192,35.14694928748238,111.08063701812887,9.86202672916677,23.71877134739274,-118.0789519664847,-203.50303526400546,-53.72507888454314,58.43973143544784,-59.11612728753607,29.176521684077148,-31.155169047679344,-3.8700802833619337,-1.0940417339539765,-13.592324815873285,2.4942640787820576,-32.10154914202445,34.55654113388871,-186.71674458094841,123.92374107505199,55.876978604093274,70.50368855065281,-127.43887212861004,53.93170848324789,-27.012574496722163,58.538465228003496,0.09653636928032232,-43.54412039288583,108.80091130973933,37.24739355597657,-44.22579324206433,73.21419783191948,5.358784434220108,-32.56840669309711,26.602037112172766,-10.347062111415996,-56.77314432942689,-131.88834059929926,-21.433431799380127,12.687500317292715,-56.15995592573466,-61.49857459589492,12.519923456286545,11.941489038572472,76.49243913728895,85.06512511750735,-6.849196142380414,-34.87564726725035,-105.97838899956984,-9.159429910360007,-42.76411699144729,31.547378075052695,81.61033067580712,23.431640862398677,9.434415958110545,31.54197336957027
343,218.02618202648836,295.55183480170246,-667.9648943078219,115.25071007410934,-94.16884121758515,-349.8198564323963,396.174855124198,686.4180026196719,-613.9076186133914,45.03193856132974,288.1850597248061,18.730507009622162,367.077268912742,139.29705476415572,383.8159378715604,-170.70362900833177,251.48211578541876,245.10466105592351,-27.267556667847877,-81.15920610356778,203.23235677843596,-274.3974549026479,-187.39910570818853,102.25674576218334,38.49079065170007,-157.2429034015935,183.33123978776104,181.57889719212926,51.79709392034174,34.737999933552594,-76.41145074166444,-77.25745128350927,-87.12906591479754,-61.458671246715795,-180.07350415999102,-147.64122212916791,64.91732828071318,-253.2927242196751,4.204255666841653,-70.38542071553869,131.22789045712221,-163.5725764522069,-158.93846808283203,84.70576111197465,111.72800199609752,-79.9212255261954,0.9521731171943981,-31.241570044748045,-4.288620953067425,-175.96601784059695,-45.42483563079489,-89.51701372182495,-117.83790284767048,193.47828757173346,191.9190822780586,279.1130447738886,23.627180465629166,68.41999504722656,-60.24580221415294,-64.56651219202345,194.41994480143276,90.3435228180284,135.4213571868221,-41.69859529338558,81.65238015286074,155.6138097944064,77.735696095483,-18.04671058833593,132.1234475034255,-5.654558076638121,24.904633847693187,34.18131186649795,68.74664896742236,31.438446437695465,90.4899947735081,14.03175595179097,-116.99348996580163,-83.5828870808523,-82.9923925314338,-2.582679175162171,127.71430443699192,-6.4882453400361,123.31748464940532,55.555655341464835,-63.88591410530561,22.612600672578086,120.51480583491458,2.7034241332483138,111.19083289523809,-35.66782791373731,78.13014718156086,-87.04912837333147,121.38720337727247,-56.519199920882,-180.37550069164016,-45.76617384762192,-74.17381393231278,-15.254750936871648,-74.44406180645984,-119.28861622664856,14.582830384547988,-72.55960368750675,54.33550319497795,16.082550429434253,-12.57658091924109,-48.24708786619902,0.2003014111713621,21.959458005898796,-32.09022975317197,59.461711493524525,23.380751731966246,-4.271750198351395,-27.084375157110742,-54.44545720194086,2.3397554643655076,0.510121851543618,-110.79082620634111,131.6066758872052,112.35652357044812,65.80340471981212
344,1581.9558131314263,81.5488257591956,-427.80616427305773,-86.47249102542185,677.1870243510449,154.5238766534315,-46.26233850232477,-88.33996941019387,188.9768595695925,-4.20720040912793,-6.625138129045151,72.12983637919618,142.89462800066107,221.15730926229068,369.24288375305355,240.14435290754992,-252.38442350960102,-86.33485921614391,79.02796673344696,123.08957240684262,-228.96167519712662,103.05996108709984,-266.3391072809247,-26.451577138611363,-41.76544280817418,-74.76334936869563,343.33841058664456,227.49556204302905,-154.50798519363371,137.35901239190875,122.94150637420618,-130.07259947396219,41.79686142535136,-42.56225696165443,69.00348148432741,-7.773907531091101,95.49706410138296,-115.52305043219185,12.811024628246741,-152.56788990143622,-137.3891964502541,232.450956417427,117.81345935498564,124.94508862019408,-128.62284290115585,-9.596167193454743,-0.8650061917096888,283.37030950249675,305.3200179159192,-81.55993269395285,-53.21281874757864,150.19376442003588,75.27656577277975,127.53590782012506,-83.79052157384764,96.36040149647118,-69.59645817964984,-137.30780992575276,87.52715993418524,67.9188970516046,91.36602090372428,12.683513522267981,-34.572923987120674,45.18688552962574,-115.9312797710194,-115.97653063710109,16.85918183507438,-15.24136805902093,92.12485711767548,-179.51247718934945,-5.349689748799684,74.98198436774022,157.47535226314454,-68.57690956274709,33.958089761233296,50.86139974255855,25.711347236748715,-48.84531056285059,-34.87882351435413,-152.29037493941928,-25.751635153934938,-29.136332913540127,104.18811334545141,-65.63943006663595,62.575925650116325,-111.31705143578716,13.629530284865192,-67.25383440738446,-119.78175255232358,-61.1490111446038,9.88524997639468,-9.04709578251144,-23.122015767637023,-125.16907150003438,-19.21064899694491,-11.537850748591174,-45.1288425581875,54.31193187289934,-87.29457853221493,21.970712898634662,-39.17237548782942,-32.82023373690374,-125.0853046517491,-56.73369293743113,-20.18822522252458,120.88306367640007,41.29799929726273,-0.08895560324509333,-5.451154179551276,-55.183981403538674,-101.64458438654256,90.48873729017711,-14.13710908109257,-25.850169210433503,-30.179142058054552,-38.73236080403247,-146.8560315171576,-25.903739317266183,99.18268288798353,3.9843461024125197
345,954.0040977575985,243.65556529108503,-605.5774539831049,-24.907580090439566,1144.3072381638965,-328.56201805693377,503.16238083366505,171.99331708694564,68.71862232633956,-321.6196523639803,-272.8885065445018,182.7031850162161,-87.08429837129276,32.626884357274314,458.6904322662026,-25.30540416762606,507.0323353440239,351.09101873709017,-188.68739261741172,62.4500512642836,-342.9918138149979,0.5444378116091888,-423.14273059006314,42.4051716455214,40.509353161449255,155.84307698855497,-114.02796906150411,-46.770881447691416,-143.63842350344748,-164.24532918278024,116.48043771098843,-309.9322371315183,281.159284622083,-248.22101554625385,46.86004681447704,-178.5712849529953,-34.55087459636174,147.90098038797208,120.66466615433268,59.893407193833156,137.9040542760541,64.6672735816646,219.55387485092558,-48.75852685034548,-178.12553950216014,145.1262697974484,73.9892181875947,-47.17693291828043,228.33744542321728,79.21672176581305,-101.04612280362329,-9.501115955045803,72.7527783594737,-71.07127529623489,117.35761564404511,156.70157551246652,68.02948743625963,-57.68131006728167,133.15114576943705,48.686022854917304,100.00775554418439,-30.824651077126127,63.08752914990989,128.36607043155797,-20.59870377682039,-19.586890895554404,53.39732329406824,16.933996589115203,-95.28370097494282,51.270101529657275,-76.4742828924982,-8.41324161889295,112.4542908205929,149.62833937965937,-38.90100186192943,74.65073072287356,-1.5624427062299582,82.12973169220842,-57.923105802969744,-58.412218654399865,34.48978259329353,-92.36553950148411,163.71302596585875,-43.343804362564484,-32.77325147814832,86.13787135225823,-161.21585471855508,21.16246166571535,37.440966494535296,-149.24312044103334,-51.92172286471974,88.33949380322805,-136.90402101546542,115.67170677423557,39.37189792845351,34.377017820220814,9.728871788316416,31.042852746330716,23.064539447967338,-75.59893202586828,-114.32647010600473,-115.52597997046936,105.59285685756849,-146.87960307771795,93.79555362817642,100.13901772717142,-67.9388337660812,3.2744561737431783,69.06471456721805,92.03088171641544,83.2061056034395,71.45088518851249,93.94810347224347,-17.982514840314035,-56.43321073283234,68.91307794746366,-35.76946270754518,31.971271661495475,-44.95023469071993,45.902047503777375
346,-736.6083855348654,-51.96050308822606,-405.0315292587459,-479.8336951294358,297.2273816285134,577.2206728401723,217.70279002737078,-98.1579357342708,-386.8720605750599,-177.24339598993677,32.91928807301932,278.44365973320225,-264.92430171690864,109.43493814498862,-152.58295743682322,-63.743137668047694,35.05499298679028,-201.73095803484526,-60.29732409799451,117.59086592110482,183.23131676354495,14.313956347984735,-250.8431616616396,60.05307634549112,-2.793040463795016,-218.98362256710345,-15.821598641214491,35.32766754946379,-199.23646075363607,-47.58977827603321,-256.3712308322875,239.9499457806532,-34.95350247012057,172.63049951209914,44.45012181785726,0.03574763549751306,43.82224279167891,-69.98328873492419,37.66898094159518,61.282009491795904,-114.19844383070262,34.92994305783418,-26.77881376050817,169.26677843332087,-116.5547987358506,4.997692773938961,-12.310300894721815,4.593134630934345,34.44932606543074,84.0580277713175,54.75106766942137,134.48214029694938,-3.1016110227171856,-112.07492712916728,160.11581619800114,7.8515999743523635,-150.47586464529536,139.15204384442742,-122.49119723117873,-2.5503047853266936,65.87843396573949,-76.30202875158501,-42.0012395534049,43.168326063051474,68.72401092162741,1.884611098206758,45.29452564028398,-35.35896409015649,-114.47321479230642,128.72534422186033,59.41894688161307,-39.115473652336476,66.87498977115223,82.15166196000165,-26.632586482193826,-41.67643052744935,-2.9467743247126323,-58.0129627301892,-54.48234556354786,76.67882717625132,97.59906721138647,-12.986312906983548,-143.64541896347245,-50.864049320047116,89.02407313151637,67.25037143528918,-14.117196891680162,17.6893521803422,15.94140887219706,4.371696468094948,-9.15382126671684,34.07736923161555,-31.40622004225581,15.704165657233004,46.67274835546347,62.21905677182547,86.57380906254794,-61.75441573116568,15.374415779180062,41.102182805626,31.30210064328852,-36.8606502270605,161.629548578078,7.44509208020771,54.409005082519,-43.911745357830085,132.1200415876322,51.65185545140538,19.17862075601376,-18.092658387731284,-99.86372860725653,14.05153389274501,-21.404386676990228,-6.720127678226187,-61.7322279127152,-63.901549608543554,-17.118925186787042,-43.0706784647679,-37.08813061762849,-162.12277548284476
347,-692.1866030656636,-437.45068622951555,-306.67106364432925,-323.9181462326606,67.85472096770053,277.55876529658576,291.2274638191798,-487.57534594333,-101.80207937518755,-17.844330831403035,190.68725503896874,42.523425012251515,148.17471512900264,28.2828543998222,-555.4999886762168,79.69734693964837,187.2606343572357,139.36112252930437,-42.216429038182326,88.35306050865044,56.16604103070398,-80.053720356134,-65.15801755998237,40.04430243840657,205.0773811287324,-57.187795319333716,242.42045419246531,-66.21211412495752,92.61647017003482,161.66061591801636,169.21692567415099,18.537988835853614,67.74682890297707,-37.415895185740276,44.24930791689092,-127.27164768310944,-96.04074697103508,-22.30666557105618,15.752366487683183,-238.5916781487204,-73.06574516327836,-31.429180432265476,-59.110469108312266,-188.46261592205207,-49.47720858054177,-67.56662988969194,-129.28618160461608,-175.45612085720202,39.122226046469734,66.94334444626652,18.599445321930084,-6.447449100727472,22.671509252092722,125.6674198564273,-47.103044128598306,-12.100421612922549,23.337271448945064,42.8303668944254,-38.956022116599,80.00093057655674,-13.90295448923841,117.65081389728695,-62.21168473701684,-28.87544772097865,-45.17436517878623,-47.64482323213473,23.240651056117606,75.45307419059162,72.74028955918263,-34.1127902391648,-30.463894719832275,52.78273361935144,85.08079877525455,-53.196589321362794,-9.198639825984154,97.43376969236344,-52.33502810331952,13.308369746498276,-24.973358439055836,-116.25774546957393,75.99343993003122,9.150264364950312,7.800965189914251,77.70295527536597,45.27969157656188,-59.427424890950974,-9.024725975877306,79.7383787551438,-19.222454318291675,-51.60000687891681,-60.81975758700541,-18.2534660201221,59.779570695397474,77.64695828333014,75.75792833496007,117.15609039718228,-58.63923818190901,75.54682808536175,8.943561732444817,133.93986861481423,7.23209773125805,-1.9039307572220112,77.62312902250274,-61.75061136749591,138.77564998787406,-52.65795864899217,31.19788357855194,-60.050896396613894,-24.18599052713494,-104.07326854440035,78.17392755906428,51.96712490724265,16.194302774321955,30.34227844388827,147.04631723797684,-72.08868432547132,38.52950333841343,-13.815860874457035,11.032871465791244,-31.16478459334324
348,777.3991476263477,590.7740638437995,-600.1434418075871,-274.85391495957793,-801.1006699701744,242.46328013890005,160.70386921044334,-291.9325141094766,-176.4935939730006,448.2364096529863,-393.2524046691226,-179.7652464801867,53.312294172043394,-197.05628994489228,12.220500308827216,15.05103720485756,-140.91373823128492,-83.68603725489595,327.14652022501934,-35.304265233228534,-280.32409918175847,86.22934122489052,121.43157493244894,134.6666998643088,23.157832062869403,89.44033863514349,-235.91951103543008,277.85003638228693,74.37562037167203,76.38970969891399,131.85645854196432,-64.34316788573362,-15.05999039799357,157.24335641666084,64.75693426629292,-8.184893365828453,49.57877038508533,-171.71067094058466,-23.78005595400304,123.92673011895891,-79.51685080021667,-78.27328654135927,-56.621921114930934,132.77110524240263,20.23776285045933,129.72269237038492,93.87219701838231,18.292278473629132,392.01776274472934,1.7393155153347652,-6.217611694222294,-101.27944808791331,-67.55294381193234,32.83211002086297,-147.20414639113662,-28.08896930902899,-43.376644069891846,-33.01289759171471,10.230328948962347,-78.69717567542234,19.46545419683473,-67.71422902235688,89.0445240798854,-6.812229105289519,83.9059102217908,28.793313652297805,5.728434197432453,-89.11402888076616,147.45206324893252,-3.5680423604777816,194.2850670439313,21.994622836626032,85.56265825640678,-104.89058157372929,-35.75640565907939,-4.427455956910209,-72.68148450566952,-168.27294271976538,-24.286798974701814,33.42955602950324,-39.82970433488567,64.7307069767807,34.95731033879898,139.63039378429696,7.746523904374601,32.869238109198314,126.47112991838888,160.5437370472298,-12.364576565902864,2.6779253820883873,-13.577673779319925,70.50209591444708,155.28146922102457,38.48350736656274,153.14666798025164,30.940203594503398,-31.139609347507456,9.769395357945504,209.04954888253346,-106.93542446572356,-26.862411395535766,57.61749648906328,-131.995658308091,-81.8596784796051,22.192739565611127,4.752408694286292,-12.562810615033397,-160.41092005482167,171.99622042647647,28.07285813893856,-35.244755347378856,113.78735198682715,-27.804502728309355,-152.79009305802427,94.93157865153599,23.951505268611186,21.960322765850812,98.23803995166108,-111.13396089460699,71.64497404741037
349,-748.3155455458947,-434.70564507234235,347.9503613890866,-25.903764112618827,-99.60653566851495,413.57636888592344,208.83481836731735,-516.386600390014,226.56705162999063,-1.9149483967120313,-189.19024076657425,-196.93221961083498,228.00206031764742,-389.8897570857198,84.87634921768088,-141.5844707436138,-51.34105254152752,-156.24713783483946,71.42749311288682,14.357447489759428,-177.40897736733214,-64.22781258704507,-238.18096662822276,-98.63919391958387,400.19882552867807,-308.42610299847473,-207.05449769706345,-56.279876538335095,-107.8413614413806,201.86616701461153,-137.635333436826,124.23996681429249,64.35056461811035,0.4149790297364209,35.26942478641219,-137.66498044827688,-76.18268727110792,42.698464815074644,194.29388892491815,-4.2737426139444175,69.99750420187794,163.59135588964605,-53.83380670268787,2.007222781616894,-27.68595900023189,210.5720881314567,-88.75332766142789,10.51679113771711,-37.41741783094374,154.07192109927598,-66.12740756879904,-181.63898280091442,-33.22619700383102,84.30860122718595,-134.58728064566466,-0.93132811297882,-38.495257370353535,-15.474447974631653,-48.86369323029129,86.20207837333979,125.73838443239903,-73.99864481068707,-94.93968871593394,-53.96654339623778,105.87569351549575,-85.47734062870218,35.576230259422815,-54.981204605392186,31.753626255551346,24.907358162548555,48.28261592210784,-0.3554147103610991,-54.35287441802655,68.3320453367764,60.4382492661166,-75.0602145846846,-166.52799679626264,-5.754923764520299,8.856273924434404,78.01303882789281,-80.37952367279547,7.349961117238226,104.61416416949812,207.4895447310961,-79.69748690061547,36.73111309565005,-104.39768879537527,-33.21788341996446,11.92868325562765,93.12786999417709,109.3311572341098,-7.234223470987034,24.820975150630566,11.943038365353512,61.01767142630513,-71.47967597754393,83.28998684200023,108.0601554355571,-16.855898087883936,-25.648861200452032,38.79638738850522,-0.5143879882966975,73.48829277662031,-70.33254082629097,-113.11575582041293,-30.527527381351295,-12.67266639081287,64.11656831562178,128.23366830376148,22.37699062615401,-61.26253300473934,29.016576754200813,-24.853295665961106,46.454201334580745,9.098133044058317,-111.16447784705599,42.70560389335183,-40.932584397792596,21.59209525837329,-16.879670515196484
350,725.5500767993481,-281.31936995036415,507.1801958772884,442.00980806117997,238.0633668910341,523.4694951672623,-773.7580503338282,-77.85919204027033,-354.0235557411763,-356.6291765074254,241.79813874754566,-70.23326243023676,-85.77829280050194,59.78360298921388,-425.2236084240529,-375.8084837073831,323.3379710394175,-130.5273174941796,44.60529728661873,38.62979946899439,128.55549158849428,-36.31019960844281,268.8569508329853,399.28663281288533,136.76833553135438,-32.41806977214862,-110.56105832548229,124.24579923272779,-194.82095498463974,57.64405773522273,31.095304100287535,-94.12543423679634,280.56741191655357,-359.16829849996725,175.528570613014,114.19003201660591,140.83857896937607,53.78034144234492,-46.61722183107098,-255.85338072686355,-45.597915264138045,136.06914731471352,-24.307555720403837,-25.654677964936212,288.7307956327721,-125.88224510439069,21.100445289672102,-39.71340860859578,-108.56305593293938,-133.3028041599771,-41.54410270470743,-157.11144583720812,-42.57168966684532,-2.0759388190574946,-80.14977560294126,-44.68899143097166,-83.16897073957733,-107.99223514183255,157.9557917513124,-137.3677363255399,172.10063825187467,-115.16068627113374,159.75099344567153,57.334273394214186,32.1953057839017,-170.64248603752554,-76.63818425777733,2.8476301992191435,76.4594028140948,43.653662680035225,124.61833392712525,-19.54316107111098,-90.2560611549276,0.6020415189410174,-70.27160467003208,30.995095913984056,-84.23788027779534,-58.258067688036654,83.39035048937336,-45.003321466641,207.17456622237242,-7.110999166974951,38.90806932883913,-74.71822578458647,-119.65307863374835,75.76795581653028,-119.26352773732603,-8.275697109621595,-14.78920962301577,66.76921586102372,189.51654140315517,27.64255352179148,16.298327467507775,-34.062093111755644,103.15505244558969,36.09644016802028,-4.482596529649947,-59.36273762537298,-23.253089866159698,32.340592447916606,27.808289026141665,-3.5965917554893743,158.12246757358474,119.96058912551099,-84.43398533006267,83.6761063576413,-46.48617743895713,35.82914983986941,40.547293685882906,-69.54471070583769,18.10663857020224,-45.630063056607575,-3.200006306906276,-47.8305391736246,-100.01127325832364,-6.11451066194164,-0.7967748844318864,-133.5780848736455,20.268440328178787,-25.188647948447937
351,42.982200245826206,-105.00082274776399,-169.508585063651,-401.03690604291705,-809.130781052322,27.665969136718353,-245.5088252315773,-696.9241663854527,-104.84282940652322,-200.19475206491234,-241.9347498708138,416.68158028231295,93.73144316177567,-119.95369472097684,289.0939652118395,-58.24043862179884,-70.94115713687121,186.03479178862753,-110.72073596487463,174.4510333415367,-123.93771461431787,-32.30486213130314,132.03926531995032,92.50188831006967,-197.41886973002173,-203.5869173709657,-110.37787923181416,197.40091702173544,-162.38353515571532,40.732192732474644,136.94376312488413,-82.52700980264494,-285.5668345905629,-137.37378591642798,-61.32953683033773,126.36566896511842,-212.0728951865462,-123.76511124126667,-55.06961242728948,90.30344921940524,282.3654536123528,-6.286281677821218,-51.2478824572829,47.417963995622266,-82.96277539435195,-78.01256357249305,97.6044188921313,-76.79633151462745,161.4126776036278,-358.36219777354256,-24.894977214832643,-187.08531682403554,-58.24326642260503,52.52646761352137,47.30556743624161,-53.69924792176677,-205.80660666576048,-189.89933797959233,-113.56917424307686,73.16906552896751,77.34340050402245,-159.70818935737807,18.057593925047232,-49.59021069769118,98.2318058040705,-180.26894852739053,113.72312450199374,87.7687771313198,-6.197391005056829,160.1307550019458,52.44526797235621,-50.96831213969638,-26.720506332813905,151.14220245242274,5.09016582430472,-32.21982771807193,69.19227143497581,7.4655957585144055,-32.645882707823475,-79.71168301620375,0.4613332798399865,137.43789684495042,-154.35947559910957,5.009611552626303,-54.469802277996806,43.44879517915105,-1.2694768097132052,57.74955519358695,6.240637159840136,-1.0031608594438606,-30.37238041364299,61.56977381169392,58.90407830010379,-81.76784860754029,-118.38166524936602,-126.44542001027028,-24.553469925631546,8.044471621829898,-48.36760687432559,58.39877408211091,81.67132086639866,-171.95710239552457,65.7972390134421,-41.14014570018221,-15.013423263351626,36.344506796824454,-74.29331806560126,100.68840890057537,3.3544673332572694,105.77483384125968,41.2828662954015,-1.633897977203356,-36.419789546526886,-45.2296892566638,-27.054703932609314,106.747413795009,-41.63704548660557,-26.324990892697894,24.78722813097105,-9.709369445087846
352,-236.23466719656446,-267.56486274338477,-699.9698365136369,216.07169689759837,154.37648473172126,471.9129355081536,434.97942564508236,347.6487734330585,20.555661232045047,-357.3152427939757,-294.94921202745775,205.7699426526135,-282.71021642679165,-375.89366413569707,49.4387547263923,33.765120766579486,94.91481419953008,406.81271478824715,-62.71224902821812,165.44667885481337,195.65221700298673,-191.0756440288705,95.79231495060115,117.92686138695609,53.03806270590954,-178.96383297061163,-379.50390694286,58.50163657522062,89.87869549866599,-30.4454050329203,-17.87323101653363,160.65078145059064,14.322517126044742,-26.012086946799112,-122.51987852485323,126.00377112007749,198.18284994572548,-163.0237014744164,-23.872749675674214,13.322340671605604,86.87031880946601,37.700145959544614,47.40010858197294,76.76853020697034,24.161295451932226,-259.83250190703876,-154.28389048812684,159.20879622038075,7.842675445035825,36.35620217413842,-2.863466191314545,79.5977674093731,50.521415633249546,-87.60035420485443,-149.9361882625846,-42.41887147067804,137.09627714114947,-81.34252867824786,-62.06133843791889,-23.962696189779482,-137.25244717883052,-70.14723118762629,56.83942011358596,2.7945700721850426,43.28901162376164,52.934258363530155,9.190742037263103,-14.380383104429157,-8.224112807332428,51.3416124107133,-125.4150751170309,132.96019611753294,109.60230894585384,76.02526335895658,41.71706727448755,113.35658839093146,-119.4610811031089,-61.21906824439301,7.456920266868387,188.2611527887357,-25.428648284822348,-23.957835555654686,-5.18921284576929,-69.8674975087228,-174.15086195572002,220.44914473732015,-157.47450593700776,-42.525494757253135,-34.01149201541238,-118.91742905857694,15.805164081000465,108.13684578379008,-106.9188488800638,-41.17327729511608,40.51866942587884,29.822400919682348,-30.852415353414386,80.48044425614985,52.59399962287691,77.29978154269736,-93.9943420071549,-1.8663381329959083,-53.4362506504116,-96.43979523500131,54.63875006178683,36.65169533939141,-112.70113122689186,21.792103139454596,7.092583305607187,-43.559283655226956,12.882778621187288,-8.909385919233419,2.4688160134240715,63.277045242657486,35.71396454608568,12.257146093838704,134.24067463343556,45.43238108159243,31.03024003192755,-103.28319385206738
353,-1063.1274972417452,514.3329068108587,-17.853881801351758,-76.06185406136065,358.5977387980364,146.32668978858052,-422.7994985832567,89.0281042782669,-92.96477791091104,251.7318683306624,-121.83089436847405,-275.06318132963247,-124.3369029047347,29.452579942865405,319.5279690244611,65.33148137687,249.18056386873997,-72.87826552652808,181.48757531202182,-270.34167538309333,167.63144034440893,-36.57793443970527,43.99789237052178,-12.82045564036524,-408.36286928264883,-39.15734617496475,112.60228795808267,-50.08928584324988,-48.47319951317992,-12.240066853009186,-8.42834807432772,-55.42970668952447,62.07408971301846,-121.96889442532839,44.16423119903368,-16.201546996762914,64.27351671986742,72.37281685467887,-142.68856567606255,-80.1191086039739,50.87610750320052,-199.41908808275178,-129.0331375687294,-187.68805929491313,3.6281253860211935,62.29684134876165,45.393035632477066,38.342100358638426,-161.56666473856794,-110.8784011266245,30.492473873739787,51.508634290990344,-90.22342816174863,-101.69248602341837,48.47469600285541,-37.09389148147783,-83.37793722581394,-126.13104283735937,-50.010764098127204,-40.947732886893526,43.75685435288727,-34.07732552049765,-82.06105913104444,-94.97013881552034,29.63394464279487,84.04432563191814,121.42557230021902,82.40005786209832,-13.931623572303009,-32.41637425038833,20.50315662040322,-14.624109798466813,130.61357913430513,104.32752169525497,86.68725626052935,34.10526978385283,95.78979072670481,-41.38660267935928,6.735428665410004,-19.550829108325896,5.728940332237183,-13.895063577355026,115.17435002706422,-19.603447672260046,79.49525890217599,-61.06278160978697,-39.56906160077355,223.49401914301515,84.1815846080702,11.616823200958754,-71.93774804722119,5.254052222351727,82.08571395789383,74.95220923945362,-16.920895014732558,54.557274180965415,22.209138961757937,-74.28587276113873,59.11959486130099,12.584150505146063,19.131182352220357,-32.63540140915539,50.10388300720569,-14.853045046241103,15.836924493798191,25.185466131198304,-67.41044860846108,-45.175770364922414,47.72182336217392,-25.515567258874903,-29.36997405395388,38.89114852911568,-90.98210406722579,51.369896657637995,-7.679798207288127,-31.219804345673094,111.07694043712729,-61.34969371286381,9.310555171157969,43.17775498718658
